season,id,home_formation,home_G_saves,home_G_penalty_save,home_G_goals_conceded,home_G_clean_sheet,home_G_punches,home_G_total_throws,home_G_total_high_claim,home_G_good_high_claim,home_G_error_lead_to_goal,home_G_goal_kicks,home_G_accurate_long_balls,home_D_blocked_cross,home_D_blocked_pass,home_D_blocked_scoring_att,home_D_interception,home_D_won_tackle,home_D_duel_won,home_D_duel_lost,home_D_big_chance_created,home_D_error_lead_to_goal,home_D_aerial_won,home_D_aerial_lost,home_D_total_clearance,home_D_ball_recovery,home_D_fifty_fifty,home_D_total_att_assist,home_D_accurate_cross,home_D_accurate_long_balls,home_D_total_cross,home_D_total_tackle,home_D_effective_head_clearance,home_M_accurate_pass,home_M_goals,home_M_total_pass,home_M_big_chance_created,home_M_big_chance_missed,home_M_big_chance_scored,home_M_shot_off_target,home_M_penalty_won,home_M_accurate_freekick_cross,home_M_total_clearance,home_M_goals,home_M_interception,home_M_duel_won,home_M_duel_lost,home_M_accurate_goal_kicks,home_M_total_tackle,home_M_won_tackle,home_M_aerial_won,home_M_aerial_lost,home_M_fifty_fifty,home_M_successful_final_third_passes,home_M_total_final_third_passes,home_M_total_att_assist,home_M_effective_head_clearance,home_M_accurate_long_balls,home_F_accurate_pass,home_F_goals,home_F_big_chance_scored,home_F_big_chance_created,home_F_big_chance_missed,home_F_total_tackle,home_F_interception,home_F_penalty_won,home_F_total_clearance,home_F_shot_off_target,home_F_shot_fastbreak,home_F_total_att_assist,home_F_accurate_freekick_cross,home_F_goal_assist,home_F_total_scoring_att,home_F_duel_won,home_F_duel_lost,home_F_effective_head_clearance,away_formation,away_G_saves,away_G_penalty_save,away_G_goals_conceded,away_G_clean_sheet,away_G_punches,away_G_total_throws,away_G_total_high_claim,away_G_good_high_claim,away_G_error_lead_to_goal,away_G_goal_kicks,away_G_accurate_long_balls,away_D_blocked_cross,away_D_blocked_pass,away_D_blocked_scoring_att,away_D_interception,away_D_won_tackle,away_D_duel_won,away_D_duel_lost,away_D_big_chance_created,away_D_error_lead_to_goal,away_D_aerial_won,away_D_aerial_lost,away_D_total_clearance,away_D_ball_recovery,away_D_fifty_fifty,away_D_total_att_assist,away_D_accurate_cross,away_D_accurate_long_balls,away_D_total_cross,away_D_total_tackle,away_D_effective_head_clearance,away_M_accurate_pass,away_M_goals,away_M_total_pass,away_M_big_chance_created,away_M_big_chance_missed,away_M_big_chance_scored,away_M_shot_off_target,away_M_penalty_won,away_M_accurate_freekick_cross,away_M_total_clearance,away_M_goals,away_M_interception,away_M_duel_won,away_M_duel_lost,away_M_accurate_goal_kicks,away_M_total_tackle,away_M_won_tackle,away_M_aerial_won,away_M_aerial_lost,away_M_fifty_fifty,away_M_successful_final_third_passes,away_M_total_final_third_passes,away_M_total_att_assist,away_M_effective_head_clearance,away_M_accurate_long_balls,away_F_accurate_pass,away_F_goals,away_F_big_chance_scored,away_F_big_chance_created,away_F_big_chance_missed,away_F_total_tackle,away_F_interception,away_F_penalty_won,away_F_total_clearance,away_F_shot_off_target,away_F_shot_fastbreak,away_F_total_att_assist,away_F_accurate_freekick_cross,away_F_goal_assist,away_F_total_scoring_att,away_F_duel_won,away_F_duel_lost,away_F_effective_head_clearance,label
2019-20,46638,0.75,0.6585365853658537,0.0,0.49411764705882355,0.5,0.8461538461538463,0.0,0.3833333333333333,0.32727272727272727,0.4,0.7994011976047904,0.5343137254901961,0.3571428571428571,0.3287671232876712,0.5714285714285714,0.3968253968253968,0.25,0.36190476190476195,0.4779411764705882,0.23076923076923078,0.0,0.39823008849557523,0.4603174603174603,0.4125,0.48672566371681414,0.0,0.22857142857142856,0.23809523809523808,0.23780487804878048,0.1559322033898305,0.2987012987012987,0.3888888888888889,0.24709926944563815,0.09090909090909091,0.28840000000000005,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.4583333333333333,0.0,0.2222222222222222,0.3804347826086957,0.09090909090909091,0.5538461538461539,0.5781990521327014,0.6910994764397906,0.0,0.4224137931034483,0.36619718309859156,0.40186915887850466,0.6027397260273972,0.0,0.2,0.2560096153846154,0.2318840579710145,0.2962962962962963,0.225130890052356,0.7229394240317776,0.16666666666666666,0.0967741935483871,0.2,0.14705882352941177,0.6142857142857142,0.3333333333333333,0.0,0.20754716981132074,0.44680851063829785,0.375,0.47058823529411764,0.0,0.15384615384615385,0.4754098360655738,0.941717791411043,0.978494623655914,0.19047619047619047,0.75,0.4096385542168675,0.0,0.4117647058823529,0.2,0.23076923076923078,0.0,0.18333333333333332,0.18181818181818182,0.0,0.5705882352941176,0.28780487804878047,0.5,0.28169014084507044,0.0,0.4807692307692307,0.3043478260869565,0.3582887700534759,0.44444444444444453,0.0,0.0,0.3153153153153153,0.5166666666666667,0.47741935483870973,0.3421052631578947,0.0,0.0857142857142857,0.06349206349206349,0.27329192546583847,0.09152542372881356,0.3066666666666667,0.367816091954023,0.22949999999999998,0.3333333333333333,0.2535599448782728,0.2,0.3333333333333333,0.16666666666666666,0.6086956521739131,0.0,0.08333333333333333,0.23943661971830985,0.3333333333333333,0.2698412698412698,0.6186046511627907,0.5967741935483872,0.0,0.19491525423728812,0.1791044776119403,0.19191919191919193,0.3194444444444444,0.0,0.24865591397849468,0.282172373081464,0.42857142857142855,0.1590909090909091,0.2552083333333333,0.24723618090452265,0.1388888888888889,0.16129032258064516,0.05,0.14705882352941177,0.21428571428571427,0.08333333333333333,0.0,0.43396226415094336,0.19148936170212766,0.125,0.16176470588235295,0.0,0.07692307692307693,0.27272727272727276,0.3448275862068965,0.42077922077922075,0.42857142857142855,0
2019-20,46643,0.0,0.17073170731707316,0.0,0.29411764705882354,0.1,0.07692307692307693,0.0,0.06666666666666667,0.05454545454545454,0.0,0.2095808383233533,0.10049019607843138,0.2857142857142857,0.2328767123287671,0.07142857142857142,0.3968253968253968,0.375,0.38571428571428573,0.3602941176470588,0.0,0.0,0.4513274336283186,0.38095238095238093,0.4625,0.2345132743362832,0.0,0.05714285714285714,0.06349206349206349,0.17073170731707316,0.06440677966101695,0.37662337662337664,0.4,0.4288783841856467,0.09090909090909091,0.49440000000000006,0.2,0.5,0.16666666666666666,0.625,0.0,0.2222222222222222,0.5217391304347826,0.09090909090909091,0.6615384615384616,0.7582938388625593,0.7539267015706806,0.0,0.5689655172413793,0.5492957746478874,0.4859813084112149,0.6027397260273972,0.0,0.3175675675675676,0.4122596153846154,0.47826086956521746,0.42592592592592593,0.3717277486910995,0.21449851042701093,0.2222222222222222,0.16129032258064516,0.15000000000000002,0.14705882352941177,0.2714285714285714,0.10416666666666666,0.2,0.20754716981132074,0.3191489361702128,0.125,0.29411764705882354,0.0,0.15384615384615385,0.39344262295081966,0.3067484662576687,0.4381720430107527,0.14285714285714285,0.625,0.5783132530120483,0.0,0.4235294117647059,0.65,0.34615384615384615,0.5,0.16666666666666666,0.16363636363636364,0.6000000000000001,0.7852941176470588,0.23414634146341462,0.7142857142857142,0.5070422535211268,0.14285714285714285,0.7115384615384616,0.6086956521739131,0.7272727272727272,0.6074074074074075,0.15384615384615385,0.0,0.6126126126126126,0.5333333333333333,0.4709677419354839,0.644736842105263,0.0,0.21428571428571427,0.14285714285714285,0.40372670807453415,0.1423728813559322,0.6133333333333334,0.45977011494252873,0.2575,0.08333333333333333,0.2829581993569132,0.2,0.16666666666666666,0.0,0.34782608695652173,0.0,0.0,0.15492957746478872,0.08333333333333333,0.09523809523809523,0.3209302325581395,0.3440860215053763,0.0,0.11016949152542374,0.05970149253731344,0.20202020202020202,0.20833333333333334,0.0,0.23252688172043012,0.2609208972845336,0.3,0.1590909090909091,0.23958333333333334,0.71356783919598,0.4722222222222222,0.5161290322580645,0.45,0.38235294117647056,0.18571428571428572,0.20833333333333331,0.8,0.3018867924528302,0.7021276595744681,1.0,0.4852941176470588,0.0,0.5384615384615385,0.7685950413223142,0.43260188087774293,0.44675324675324674,0.21428571428571427,1
2019-20,46634,0.375,0.5426829268292683,0.6666666666666666,0.47058823529411764,0.65,0.19230769230769232,0.0,0.3333333333333333,0.34545454545454546,0.4,0.8263473053892216,0.6838235294117647,0.3571428571428571,0.47945205479452047,0.21428571428571427,0.46031746031746035,0.5416666666666666,0.5523809523809524,0.6764705882352942,0.07692307692307693,0.0,0.49557522123893805,0.6349206349206349,0.34375,0.5265486725663717,0.0,0.14285714285714285,0.047619047619047616,0.4329268292682927,0.0711864406779661,0.5584415584415584,0.3666666666666667,0.37387193811774816,0.09090909090909091,0.4112,0.26666666666666666,0.0,0.0,0.5416666666666666,0.0,0.6666666666666666,0.15217391304347827,0.09090909090909091,0.5076923076923077,0.3364928909952607,0.40314136125654454,0.0,0.3620689655172414,0.30985915492957744,0.1308411214953271,0.1780821917808219,0.0,0.28378378378378377,0.3305288461538462,0.463768115942029,0.09259259259259259,0.6230366492146597,0.6206554121151937,0.19444444444444442,0.1935483870967742,0.15000000000000002,0.3529411764705882,0.3714285714285714,0.1875,0.0,0.16981132075471697,0.425531914893617,0.4375,0.4117647058823529,0.0,0.07692307692307693,0.5573770491803279,0.5245398773006135,0.6344086021505377,0.11904761904761904,1.0,0.7228915662650602,0.3333333333333333,0.5882352941176471,0.75,0.42307692307692313,0.0,0.8666666666666667,0.8363636363636363,0.4,0.8911764705882352,0.675609756097561,0.42857142857142855,0.36619718309859156,0.21428571428571427,0.5961538461538461,0.5434782608695653,0.7486631016042781,0.7629629629629631,0.23076923076923078,0.0,0.7117117117117118,0.75,0.5483870967741935,0.5,0.0,0.17142857142857143,0.06349206349206349,0.3354037267080745,0.06440677966101695,0.5466666666666667,0.5287356321839081,0.606,0.16666666666666666,0.7087735415709693,0.7333333333333333,0.0,0.16666666666666666,0.17391304347826086,0.0,0.75,0.35211267605633806,0.16666666666666666,0.42857142857142855,0.4186046511627907,0.43548387096774194,0.0,0.3728813559322034,0.3880597014925373,0.15151515151515152,0.29166666666666663,0.0,0.42069892473118287,0.6092089728453365,0.7285714285714285,0.18181818181818182,0.578125,0.3236180904522613,0.1388888888888889,0.0967741935483871,0.15000000000000002,0.20588235294117646,0.24285714285714285,0.22916666666666666,0.0,0.2641509433962264,0.36170212765957444,0.0,0.3382352941176471,0.25,0.15384615384615385,0.3140495867768595,0.37617554858934166,0.44155844155844154,0.19047619047619047,1
2019-20,46632,0.625,0.4817073170731707,0.3333333333333333,0.24705882352941178,0.30000000000000004,0.38461538461538464,0.0,0.26666666666666666,0.21818181818181817,0.4,0.42814371257485034,0.29411764705882354,0.2857142857142857,0.3561643835616438,0.14285714285714285,0.25396825396825395,0.375,0.37619047619047624,0.47058823529411764,0.07692307692307693,0.0,0.23893805309734517,0.49206349206349204,0.4125,0.3584070796460177,0.0,0.12857142857142856,0.07936507936507936,0.2804878048780488,0.08135593220338982,0.35064935064935066,0.3666666666666667,0.34765792866351525,0.09090909090909091,0.35000000000000003,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.2391304347826087,0.09090909090909091,0.3076923076923077,0.35545023696682465,0.4869109947643979,0.0,0.21551724137931033,0.2535211267605634,0.10280373831775699,0.1643835616438356,0.0,0.2662162162162162,0.2680288461538462,0.18840579710144928,0.14814814814814814,0.193717277486911,0.5710029791459782,0.19444444444444442,0.16129032258064516,0.45,0.1764705882352941,0.5428571428571428,0.35416666666666663,0.0,0.3962264150943396,0.46808510638297873,0.375,0.5441176470588236,0.09090909090909091,0.5384615384615385,0.5491803278688525,0.5276073619631901,0.5833333333333334,0.3333333333333333,0.0,0.8433734939759037,0.0,0.6823529411764706,0.55,0.6923076923076923,0.5,0.35,0.3818181818181818,1.0,0.9970588235294118,0.7317073170731707,0.2857142857142857,0.1830985915492958,0.14285714285714285,0.3846153846153846,0.21739130434782605,0.2887700534759358,0.32592592592592595,0.0,0.0,0.24324324324324326,0.3833333333333333,0.3612903225806452,0.2587719298245614,0.0,0.014285714285714285,0.015873015873015872,0.21118012422360247,0.03728813559322034,0.24,0.3448275862068965,0.1845,0.25,0.22002756086357372,0.2,0.8333333333333333,0.16666666666666666,0.5652173913043479,0.0,0.08333333333333333,0.28169014084507044,0.25,0.2698412698412698,0.46511627906976744,0.46774193548387105,0.0,0.2627118644067797,0.29850746268656714,0.1414141414141414,0.24999999999999997,0.0,0.17876344086021506,0.21015348288075558,0.39999999999999997,0.2272727272727273,0.08333333333333334,0.4703517587939699,0.05555555555555555,0.03225806451612903,0.25,0.1764705882352941,0.32857142857142857,0.20833333333333331,0.0,0.32075471698113206,0.36170212765957444,0.25,0.45588235294117646,0.0,0.23076923076923078,0.38016528925619836,0.7429467084639498,0.7090909090909091,0.23809523809523808,2
2019-20,46626,0.0,0.774390243902439,0.3333333333333333,0.7294117647058823,0.25,0.6538461538461539,0.0,0.3333333333333333,0.36363636363636365,0.2,0.8413173652694611,0.49264705882352944,0.14285714285714285,0.0958904109589041,0.14285714285714285,0.2857142857142857,0.14583333333333331,0.2761904761904762,0.27941176470588236,0.0,0.0,0.40707964601769914,0.5238095238095237,0.5,0.23008849557522124,0.0,0.028571428571428574,0.0,0.15853658536585366,0.010169491525423728,0.15584415584415587,0.4888888888888889,0.27675118177911473,0.09090909090909091,0.32880000000000004,0.2,0.3333333333333333,0.0,0.5833333333333333,0.0,0.1111111111111111,0.5652173913043478,0.09090909090909091,0.6615384615384616,0.6208530805687205,0.6073298429319371,0.0,0.31896551724137934,0.323943661971831,0.5046728971962616,0.6301369863013697,0.0,0.26756756756756755,0.3497596153846154,0.2898550724637681,0.5555555555555556,0.25654450261780104,0.2969215491559086,0.19444444444444442,0.22580645161290322,0.30000000000000004,0.1764705882352941,0.1714285714285714,0.125,0.2,0.22641509433962265,0.3404255319148936,0.125,0.4117647058823529,0.0,0.15384615384615385,0.319672131147541,0.41411042944785276,0.6344086021505377,0.16666666666666666,0.75,0.4096385542168675,0.0,0.32941176470588235,0.8,0.3076923076923077,0.5,0.23333333333333334,0.21818181818181817,0.6000000000000001,0.40588235294117647,0.3024390243902439,0.21428571428571427,0.16901408450704225,0.21428571428571427,0.28846153846153844,0.2391304347826087,0.2620320855614973,0.3555555555555556,0.0,0.0,0.23423423423423423,0.30000000000000004,0.14193548387096772,0.3070175438596491,0.0,0.14285714285714285,0.07936507936507936,0.36024844720496896,0.08813559322033898,0.25333333333333335,0.11494252873563217,0.6595,0.5,0.6802939825447865,0.8666666666666667,0.6666666666666666,0.3333333333333333,0.782608695652174,0.0,0.08333333333333333,0.16901408450704225,0.5,0.25396825396825395,0.3767441860465116,0.40860215053763443,0.0,0.19491525423728812,0.16417910447761194,0.11111111111111112,0.19444444444444445,0.0,0.728494623655914,0.768595041322314,0.9142857142857143,0.13636363636363635,0.35937499999999994,0.2693467336683417,0.4444444444444444,0.4193548387096774,0.2,0.3529411764705882,0.09999999999999999,0.0625,0.4,0.03773584905660377,0.5531914893617021,0.25,0.2647058823529412,0.0,0.23076923076923078,0.6115702479338843,0.1347962382445141,0.17922077922077922,0.0,2
2019-20,46628,0.75,0.0975609756097561,0.0,0.11764705882352941,0.1,0.15384615384615385,0.0,0.11666666666666667,0.09090909090909091,0.4,0.18862275449101798,0.11764705882352941,0.5714285714285714,0.5342465753424657,0.5,0.4285714285714285,0.375,0.5142857142857142,0.5220588235294118,0.6153846153846154,0.0,0.5663716814159292,0.42857142857142855,0.4375,0.6548672566371682,0.0,0.5285714285714286,0.47619047619047616,0.6951219512195121,0.5016949152542373,0.38961038961038963,0.4,0.5195530726256983,0.2727272727272727,0.5264000000000001,0.06666666666666667,0.16666666666666666,0.0,0.41666666666666663,0.0,0.0,0.2391304347826087,0.2727272727272727,0.3384615384615385,0.5308056872037914,0.5654450261780105,0.0,0.35344827586206895,0.30985915492957744,0.29906542056074764,0.46575342465753417,0.0,0.3972972972972973,0.39783653846153855,0.20289855072463767,0.2037037037037037,0.2827225130890052,0.8063555114200596,0.41666666666666663,0.3225806451612903,0.55,0.5,0.42857142857142855,0.1875,0.2,0.11320754716981132,0.6808510638297872,0.375,0.823529411764706,0.0,0.6153846153846154,0.8278688524590164,0.40797546012269936,0.5215053763440861,0.09523809523809523,0.0,0.6807228915662651,0.3333333333333333,0.4588235294117647,0.35000000000000003,0.6538461538461539,0.0,0.2833333333333333,0.3090909090909091,0.4,0.7411764705882353,0.18048780487804877,0.14285714285714285,0.04225352112676056,0.14285714285714285,0.21153846153846154,0.17391304347826086,0.2299465240641711,0.27407407407407414,0.07692307692307693,1.0,0.2702702702702703,0.30000000000000004,0.32903225806451614,0.20175438596491224,0.0,0.028571428571428574,0.015873015873015872,0.4161490683229814,0.010169491525423728,0.16000000000000003,0.3908045977011494,0.397,0.0,0.41295360587965085,0.06666666666666667,0.0,0.0,0.13043478260869565,0.0,0.0,0.3802816901408451,0.0,0.2698412698412698,0.4046511627906977,0.39784946236559143,0.0,0.2288135593220339,0.19402985074626863,0.1717171717171717,0.26388888888888884,0.0,0.2634408602150538,0.2739079102715466,0.17142857142857143,0.3181818181818182,0.30729166666666663,0.5678391959798995,0.3611111111111111,0.3225806451612903,0.35000000000000003,0.1764705882352941,0.44285714285714284,0.22916666666666666,0.0,0.1509433962264151,0.48936170212765956,0.3125,0.4852941176470588,0.0,0.3076923076923077,0.5702479338842976,0.4106583072100313,0.43376623376623374,0.07142857142857142,0
2019-20,46633,0.0,0.701219512195122,0.3333333333333333,0.7529411764705882,0.45,0.5,0.0,0.5,0.45454545454545453,0.4,0.8622754491017964,0.7867647058823529,0.21428571428571427,0.2054794520547945,0.14285714285714285,0.2857142857142857,0.4375,0.41904761904761906,0.5073529411764706,0.0,0.0,0.415929203539823,0.44444444444444436,0.42500000000000004,0.37168141592920356,0.0,0.11428571428571427,0.14285714285714285,0.23170731707317072,0.12203389830508474,0.4545454545454546,0.4111111111111111,0.2831972496776966,0.09090909090909091,0.324,0.2,0.16666666666666666,0.16666666666666666,0.625,0.0,0.2222222222222222,0.32608695652173914,0.09090909090909091,0.5076923076923077,0.5781990521327014,0.6439790575916231,0.0,0.43965517241379315,0.39436619718309857,0.2803738317757009,0.3424657534246575,0.0,0.26216216216216215,0.326923076923077,0.2898550724637681,0.24074074074074073,0.2041884816753927,0.5283018867924528,0.1111111111111111,0.12903225806451613,0.25,0.14705882352941177,0.44285714285714284,0.5208333333333333,0.2,0.09433962264150943,0.46808510638297873,0.3125,0.6323529411764707,0.6363636363636364,0.38461538461538464,0.5163934426229508,0.32515337423312884,0.44892473118279574,0.0,0.625,0.43373493975903615,0.3333333333333333,0.4,0.25,0.576923076923077,0.0,0.18333333333333332,0.18181818181818182,0.6000000000000001,0.5617647058823529,0.4902439024390244,0.2857142857142857,0.36619718309859156,0.07142857142857142,0.42307692307692313,0.5652173913043479,0.5508021390374331,0.5555555555555556,0.15384615384615385,0.0,0.4324324324324324,0.5,0.5096774193548387,0.4078947368421052,0.0,0.09999999999999999,0.07936507936507936,0.1987577639751553,0.0711864406779661,0.5466666666666667,0.45977011494252873,0.3625,0.16666666666666666,0.39503904455672945,0.2,0.16666666666666666,0.16666666666666666,0.34782608695652173,0.0,0.08333333333333333,0.19718309859154928,0.16666666666666666,0.3492063492063492,0.46511627906976744,0.42473118279569894,0.0,0.3220338983050848,0.29850746268656714,0.15151515151515152,0.18055555555555555,0.0,0.2795698924731183,0.3152302243211334,0.3571428571428571,0.18181818181818182,0.31249999999999994,0.49045226130653274,0.19444444444444442,0.12903225806451613,0.1,0.1764705882352941,0.3142857142857143,0.16666666666666666,0.2,0.49056603773584906,0.40425531914893614,0.125,0.3529411764705882,0.0,0.07692307692307693,0.4462809917355372,0.9310344827586207,0.8363636363636363,0.5238095238095237,2
2019-20,46629,0.625,0.5731707317073171,0.0,0.4235294117647059,0.65,0.34615384615384615,0.5,0.16666666666666666,0.16363636363636364,0.6000000000000001,0.781437125748503,0.23039215686274508,0.6428571428571428,0.5753424657534246,0.21428571428571427,0.6507936507936508,0.6458333333333333,0.719047619047619,0.6544117647058824,0.07692307692307693,0.0,0.6548672566371682,0.6190476190476191,0.5375000000000001,0.6769911504424779,0.0,0.21428571428571427,0.07936507936507936,0.36585365853658536,0.12203389830508474,0.6623376623376623,0.5333333333333334,0.20025784271594327,0.18181818181818182,0.21080000000000004,0.13333333333333333,0.3333333333333333,0.16666666666666666,0.29166666666666663,1.0,0.0,0.13043478260869568,0.18181818181818182,0.15384615384615385,0.3649289099526067,0.3507853403141361,0.0,0.14655172413793105,0.11267605633802817,0.19626168224299062,0.1780821917808219,0.0,0.20405405405405402,0.21274038461538464,0.26086956521739135,0.14814814814814814,0.24607329842931938,0.5998013902681232,0.4722222222222222,0.3870967741935484,0.4,0.3235294117647059,0.1714285714285714,0.14583333333333331,0.4,0.2830188679245283,0.5531914893617021,0.5,0.4411764705882353,0.0,0.46153846153846156,0.7049180327868853,0.36503067484662577,0.4811827956989248,0.21428571428571427,0.0,0.6626506024096386,0.0,0.49411764705882355,0.5,0.8461538461538463,0.0,0.3833333333333333,0.32727272727272727,0.4,0.8029411764705883,0.5365853658536586,0.3571428571428571,0.3098591549295775,0.5714285714285714,0.4807692307692307,0.2608695652173913,0.39037433155080214,0.4740740740740741,0.23076923076923078,0.0,0.38738738738738737,0.43333333333333335,0.3935483870967742,0.49122807017543857,0.0,0.22857142857142856,0.23809523809523808,0.2484472049689441,0.1559322033898305,0.3066666666666667,0.367816091954023,0.3155,0.08333333333333333,0.37115296279283416,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.4347826086956522,0.0,0.16666666666666666,0.5070422535211268,0.08333333333333333,0.5396825396825398,0.586046511627907,0.6827956989247312,0.0,0.4067796610169492,0.35820895522388063,0.4646464646464647,0.611111111111111,0.0,0.20430107526881724,0.269185360094451,0.24285714285714283,0.38636363636363635,0.22916666666666666,0.7608040201005026,0.16666666666666666,0.0967741935483871,0.2,0.14705882352941177,0.6428571428571428,0.3333333333333333,0.0,0.20754716981132074,0.44680851063829785,0.375,0.4852941176470588,0.0,0.15384615384615385,0.4710743801652893,1.0,0.9792207792207792,0.19047619047619047,2
2019-20,46627,0.25,0.701219512195122,0.0,0.6352941176470588,0.45,0.42307692307692313,0.0,0.3333333333333333,0.2909090909090909,0.0,0.7994011976047904,0.6323529411764706,0.3571428571428571,0.452054794520548,0.14285714285714285,0.46031746031746035,0.47916666666666663,0.6047619047619047,0.6176470588235294,0.07692307692307693,0.0,0.672566371681416,0.5079365079365079,0.46875,0.48672566371681414,0.0,0.1857142857142857,0.09523809523809523,0.38414634146341464,0.08135593220338982,0.5064935064935066,0.4777777777777778,0.3828964331757628,0.0,0.41280000000000006,0.13333333333333333,0.16666666666666666,0.0,0.375,0.0,0.0,0.2717391304347826,0.0,0.5384615384615385,0.40758293838862564,0.4869109947643979,0.0,0.3879310344827586,0.352112676056338,0.14953271028037382,0.2191780821917808,0.0,0.28378378378378377,0.3197115384615385,0.2318840579710145,0.2592592592592593,0.32460732984293195,0.30784508440913605,0.1388888888888889,0.0967741935483871,0.1,0.1764705882352941,0.1714285714285714,0.08333333333333333,0.0,0.09433962264150943,0.3404255319148936,0.125,0.3088235294117647,0.09090909090909091,0.15384615384615385,0.36885245901639346,0.15644171779141103,0.29301075268817206,0.047619047619047616,0.0,0.18072289156626506,0.0,0.29411764705882354,0.1,0.07692307692307693,0.0,0.06666666666666667,0.05454545454545454,0.0,0.2235294117647059,0.1048780487804878,0.14285714285714285,0.14084507042253522,0.07142857142857142,0.4423076923076923,0.2608695652173913,0.39037433155080214,0.33333333333333337,0.07692307692307693,1.0,0.44144144144144143,0.30000000000000004,0.41935483870967744,0.2149122807017544,0.0,0.028571428571428574,0.0,0.14285714285714285,0.013559322033898305,0.28,0.3563218390804598,0.469,0.16666666666666666,0.5502985760220487,0.26666666666666666,0.5,0.16666666666666666,0.6956521739130435,0.0,0.16666666666666666,0.5492957746478874,0.16666666666666666,0.5396825396825398,0.7534883720930232,0.7795698924731183,0.0,0.5,0.4925373134328358,0.4646464646464647,0.5972222222222222,0.0,0.331989247311828,0.43683589138134593,0.4857142857142857,0.4090909090909091,0.32291666666666663,0.26633165829145733,0.3611111111111111,0.25806451612903225,0.15000000000000002,0.23529411764705882,0.34285714285714286,0.10416666666666666,0.2,0.3018867924528302,0.425531914893617,0.1875,0.3529411764705882,0.0,0.15384615384615385,0.5123966942148761,0.37617554858934166,0.5402597402597402,0.21428571428571427,2
2019-20,46630,0.625,0.7926829268292683,0.6666666666666666,0.8,0.25,0.7692307692307693,0.0,0.48333333333333334,0.509090909090909,0.2,0.9730538922155689,0.6004901960784313,0.6428571428571428,0.452054794520548,0.14285714285714285,0.3968253968253968,0.3333333333333333,0.461904761904762,0.5661764705882353,0.15384615384615385,0.0,0.3274336283185841,0.49206349206349204,0.55,0.4646017699115045,0.0,0.09999999999999999,0.07936507936507936,0.2621951219512195,0.0847457627118644,0.3246753246753247,0.5000000000000001,0.2354963472281908,0.09090909090909091,0.2508,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.41666666666666663,0.0,0.1111111111111111,0.2282608695652174,0.09090909090909091,0.2,0.5545023696682465,0.6596858638743456,0.0,0.3275862068965517,0.29577464788732394,0.14018691588785046,0.3013698630136986,0.0,0.2445945945945946,0.2644230769230769,0.4057971014492754,0.12962962962962962,0.18324607329842932,0.30685203574975173,0.1388888888888889,0.0967741935483871,0.1,0.14705882352941177,0.19999999999999998,0.10416666666666666,0.0,0.20754716981132074,0.2765957446808511,0.1875,0.29411764705882354,0.0,0.07692307692307693,0.39344262295081966,0.15030674846625766,0.31989247311827956,0.16666666666666666,0.75,0.3313253012048193,0.0,0.5529411764705883,0.4,0.19230769230769232,0.5,0.3333333333333333,0.36363636363636365,0.0,0.5794117647058824,0.3195121951219512,0.3571428571428571,0.3943661971830986,0.21428571428571427,0.7115384615384616,0.47826086956521735,0.5828877005347594,0.49629629629629635,0.23076923076923078,0.0,0.5585585585585586,0.55,0.31612903225806455,0.42543859649122806,0.0,0.22857142857142856,0.15873015873015872,0.3850931677018633,0.14576271186440679,0.48000000000000004,0.3218390804597701,0.502,0.3333333333333333,0.5199816260909509,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5217391304347826,0.0,0.16666666666666666,0.18309859154929578,0.3333333333333333,0.2857142857142857,0.4930232558139535,0.6236559139784947,0.0,0.2627118644067797,0.23880597014925373,0.11111111111111112,0.375,0.0,0.41666666666666674,0.44391971664698937,0.39999999999999997,0.11363636363636365,0.29166666666666663,0.2562814070351759,0.41666666666666663,0.29032258064516125,0.15000000000000002,0.6470588235294118,0.11428571428571428,0.125,0.2,0.5094339622641509,0.7234042553191489,0.3125,0.3088235294117647,0.0,0.23076923076923078,0.7107438016528926,0.4294670846394984,0.5168831168831168,0.5476190476190476,2
