season,id,home_formation,home_G_saves,home_G_penalty_save,home_G_goals_conceded,home_G_clean_sheet,home_G_punches,home_G_total_throws,home_G_total_high_claim,home_G_good_high_claim,home_G_error_lead_to_goal,home_G_goal_kicks,home_G_accurate_long_balls,home_D_blocked_cross,home_D_blocked_pass,home_D_blocked_scoring_att,home_D_interception,home_D_won_tackle,home_D_duel_won,home_D_duel_lost,home_D_big_chance_created,home_D_error_lead_to_goal,home_D_aerial_won,home_D_aerial_lost,home_D_total_clearance,home_D_ball_recovery,home_D_fifty_fifty,home_D_total_att_assist,home_D_accurate_cross,home_D_accurate_long_balls,home_D_total_cross,home_D_total_tackle,home_D_effective_head_clearance,home_M_accurate_pass,home_M_goals,home_M_total_pass,home_M_big_chance_created,home_M_big_chance_missed,home_M_big_chance_scored,home_M_shot_off_target,home_M_penalty_won,home_M_accurate_freekick_cross,home_M_total_clearance,home_M_goals,home_M_interception,home_M_duel_won,home_M_duel_lost,home_M_accurate_goal_kicks,home_M_total_tackle,home_M_won_tackle,home_M_aerial_won,home_M_aerial_lost,home_M_fifty_fifty,home_M_successful_final_third_passes,home_M_total_final_third_passes,home_M_total_att_assist,home_M_effective_head_clearance,home_M_accurate_long_balls,home_F_accurate_pass,home_F_goals,home_F_big_chance_scored,home_F_big_chance_created,home_F_big_chance_missed,home_F_total_tackle,home_F_interception,home_F_penalty_won,home_F_total_clearance,home_F_shot_off_target,home_F_shot_fastbreak,home_F_total_att_assist,home_F_accurate_freekick_cross,home_F_goal_assist,home_F_total_scoring_att,home_F_duel_won,home_F_duel_lost,home_F_effective_head_clearance,away_formation,away_G_saves,away_G_penalty_save,away_G_goals_conceded,away_G_clean_sheet,away_G_punches,away_G_total_throws,away_G_total_high_claim,away_G_good_high_claim,away_G_error_lead_to_goal,away_G_goal_kicks,away_G_accurate_long_balls,away_D_blocked_cross,away_D_blocked_pass,away_D_blocked_scoring_att,away_D_interception,away_D_won_tackle,away_D_duel_won,away_D_duel_lost,away_D_big_chance_created,away_D_error_lead_to_goal,away_D_aerial_won,away_D_aerial_lost,away_D_total_clearance,away_D_ball_recovery,away_D_fifty_fifty,away_D_total_att_assist,away_D_accurate_cross,away_D_accurate_long_balls,away_D_total_cross,away_D_total_tackle,away_D_effective_head_clearance,away_M_accurate_pass,away_M_goals,away_M_total_pass,away_M_big_chance_created,away_M_big_chance_missed,away_M_big_chance_scored,away_M_shot_off_target,away_M_penalty_won,away_M_accurate_freekick_cross,away_M_total_clearance,away_M_goals,away_M_interception,away_M_duel_won,away_M_duel_lost,away_M_accurate_goal_kicks,away_M_total_tackle,away_M_won_tackle,away_M_aerial_won,away_M_aerial_lost,away_M_fifty_fifty,away_M_successful_final_third_passes,away_M_total_final_third_passes,away_M_total_att_assist,away_M_effective_head_clearance,away_M_accurate_long_balls,away_F_accurate_pass,away_F_goals,away_F_big_chance_scored,away_F_big_chance_created,away_F_big_chance_missed,away_F_total_tackle,away_F_interception,away_F_penalty_won,away_F_total_clearance,away_F_shot_off_target,away_F_shot_fastbreak,away_F_total_att_assist,away_F_accurate_freekick_cross,away_F_goal_assist,away_F_total_scoring_att,away_F_duel_won,away_F_duel_lost,away_F_effective_head_clearance,label
2020-21,58948,0.125,0.14457831325301207,0.0,0.24705882352941178,0.15000000000000002,0.38461538461538464,0.0,0.2,0.21818181818181817,0.0,0.1906158357771261,0.15121951219512195,0.3333333333333333,0.4383561643835616,0.23076923076923078,0.6153846153846154,0.4,0.6055555555555556,0.6470588235294118,0.08333333333333333,0.0,0.4181818181818182,0.5396825396825398,0.33858267716535434,0.46759259259259256,0.75,0.14285714285714285,0.1111111111111111,0.2857142857142857,0.10508474576271186,0.4657534246575342,0.36111111111111105,0.30898152127202405,0.09090909090909091,0.32920000000000005,0.10526315789473684,0.0,0.0,0.5384615384615385,0.0,0.0,0.4461538461538462,0.09090909090909091,0.5192307692307693,0.5431472081218274,0.42690058479532167,0.0,0.48958333333333337,0.4576271186440678,0.16842105263157894,0.23943661971830987,0.6228070175438596,0.28243243243243243,0.3185096153846154,0.28169014084507044,0.37209302325581395,0.2468354430379747,0.6153846153846154,0.16666666666666666,0.12903225806451613,0.3529411764705882,0.23529411764705882,0.4727272727272727,0.6551724137931034,0.0,0.07547169811320754,0.44680851063829785,0.125,0.5942028985507246,0.0,0.23076923076923078,0.48484848484848486,0.3385579937304075,0.43927648578811374,0.047619047619047616,0.5,1.0,0.3333333333333333,0.8705882352941177,0.30000000000000004,0.8846153846153847,0.0,0.3333333333333333,0.34545454545454546,0.0,0.8680351906158358,0.7585365853658537,0.3333333333333333,0.3380281690140845,0.07692307692307693,0.4897959183673469,0.19047619047619044,0.4875000000000001,0.5819672131147542,0.08333333333333333,0.0,0.5675675675675675,0.7166666666666667,0.5089285714285714,0.2857142857142857,0.6436781609195402,0.09999999999999999,0.09523809523809523,0.22302158273381295,0.11864406779661017,0.29411764705882354,0.5,0.13492871690427696,0.16666666666666666,0.15814171750351946,0.13333333333333333,0.0,0.2,0.34782608695652173,0.0,0.2222222222222222,0.19402985074626866,0.16666666666666666,0.24528301886792453,0.36,0.49171270718232046,0.0,0.23529411764705882,0.2173913043478261,0.125,0.29166666666666663,0.5614035087719298,0.13630229419703105,0.17061611374407581,0.21739130434782608,0.13636363636363635,0.1005586592178771,0.15163934426229508,0.1111111111111111,0.06451612903225806,0.0,0.08823529411764705,0.07575757575757576,0.06896551724137931,0.2,0.018867924528301886,0.11666666666666667,0.1875,0.11764705882352941,0.0,0.0,0.11413043478260869,0.10971786833855798,0.24806201550387597,0.0,1
2020-21,58951,0.625,0.5060240963855422,0.3333333333333333,0.3764705882352941,0.5,0.6538461538461539,0.0,0.3333333333333333,0.32727272727272727,0.6000000000000001,0.5073313782991202,0.25609756097560976,0.4,0.6575342465753424,0.6153846153846154,0.34615384615384615,0.4222222222222223,0.3388888888888889,0.5073529411764706,0.6666666666666666,0.0,0.1090909090909091,0.2698412698412698,0.2755905511811024,0.6805555555555555,0.48750000000000004,0.6714285714285715,0.6666666666666666,0.49350649350649356,0.6677966101694915,0.3698630136986301,0.19444444444444445,0.6308551783412119,0.09090909090909091,0.6332000000000001,0.05263157894736842,0.0,0.0,0.34615384615384615,0.0,0.0,0.4307692307692308,0.09090909090909091,0.5192307692307693,0.4060913705583755,0.3508771929824561,0.0,0.30208333333333337,0.288135593220339,0.35789473684210527,0.4225352112676056,0.3508771929824561,0.35000000000000003,0.3665865384615385,0.15492957746478875,0.3488372093023256,0.4873417721518988,0.7635327635327636,0.3333333333333333,0.25806451612903225,0.5294117647058824,0.4117647058823529,0.4909090909090909,0.27586206896551724,0.0,0.1509433962264151,0.5744680851063829,0.25,0.6231884057971014,0.0,0.3076923076923077,0.6590909090909091,0.4169278996865204,0.5038759689922481,0.11904761904761904,0.375,0.8855421686746988,0.0,0.7411764705882353,0.25,0.46153846153846156,0.0,0.55,0.41818181818181815,0.4,0.8240469208211144,0.6853658536585366,0.3333333333333333,0.5915492957746479,0.3076923076923077,0.6122448979591836,0.6666666666666666,0.66875,0.8114754098360657,0.25,0.0,0.3783783783783784,0.55,0.6339285714285714,0.541871921182266,0.7126436781609196,0.19999999999999998,0.12698412698412698,0.34532374100719426,0.1559322033898305,0.6764705882352942,0.5833333333333334,0.20875763747454174,0.0,0.22618488972313466,0.13333333333333333,0.0,0.0,0.17391304347826086,0.0,0.0,0.2537313432835821,0.0,0.09433962264150943,0.17,0.2596685082872928,0.0,0.12605042016806722,0.11594202898550725,0.10416666666666666,0.15277777777777776,0.3771929824561403,0.22132253711201078,0.23578199052132703,0.17391304347826086,0.20454545454545456,0.11173184357541899,0.20799180327868855,0.0,0.0,0.13333333333333333,0.14705882352941177,0.16666666666666669,0.1724137931034483,0.0,0.3018867924528302,0.15,0.0625,0.19117647058823528,0.0,0.0,0.1467391304347826,0.35423197492163006,0.3695090439276486,0.30952380952380953,0
2020-21,58952,0.625,0.3614457831325301,0.0,0.3764705882352941,0.45,0.23076923076923078,0.0,0.03333333333333333,0.03636363636363636,0.2,0.5043988269794721,0.2,0.4666666666666667,0.6301369863013698,0.23076923076923078,0.7115384615384616,0.5111111111111111,0.7277777777777779,0.6617647058823529,0.16666666666666666,0.0,0.5545454545454546,0.49206349206349204,0.5354330708661418,0.6990740740740741,0.9500000000000001,0.39999999999999997,0.2698412698412698,0.35064935064935066,0.2135593220338983,0.5068493150684932,0.5416666666666666,0.4026643747314138,0.5454545454545454,0.43600000000000005,0.3684210526315789,0.3333333333333333,0.6000000000000001,0.46153846153846156,0.0,0.1111111111111111,0.3076923076923077,0.5454545454545454,0.3653846153846154,0.3959390862944162,0.4678362573099415,0.0,0.35416666666666663,0.2711864406779661,0.1368421052631579,0.22535211267605637,0.6228070175438596,0.445945945945946,0.498798076923077,0.4788732394366197,0.2558139534883721,0.45569620253164556,0.9268755935422602,0.3055555555555555,0.1935483870967742,0.29411764705882354,0.3235294117647059,0.32727272727272727,0.27586206896551724,0.4,0.18867924528301885,0.44680851063829785,0.25,0.6231884057971014,0.0,0.6923076923076923,0.5984848484848485,0.5235109717868338,0.5012919896640827,0.16666666666666666,0.125,0.3433734939759036,0.3333333333333333,0.29411764705882354,0.8,0.07692307692307693,0.0,0.2833333333333333,0.2727272727272727,0.2,0.5249266862170088,0.2658536585365854,0.3333333333333333,0.49295774647887325,0.46153846153846156,0.346938775510204,0.33333333333333337,0.48125,0.4672131147540984,0.08333333333333333,0.0,0.42342342342342343,0.41666666666666674,0.42857142857142855,0.4285714285714286,0.632183908045977,0.2857142857142857,0.20634920634920634,0.47482014388489213,0.21694915254237288,0.3529411764705882,0.4833333333333334,0.4882892057026476,0.25,0.5068043172219614,0.2,0.3333333333333333,0.6000000000000001,0.30434782608695654,0.0,0.0,0.2537313432835821,0.25,0.6037735849056604,0.43999999999999995,0.5082872928176796,0.0,0.3529411764705882,0.31884057971014496,0.13541666666666666,0.3055555555555556,0.763157894736842,0.31848852901484476,0.33886255924170616,0.2753623188405797,0.1590909090909091,0.24022346368715086,0.6475409836065574,0.1388888888888889,0.12903225806451613,0.3333333333333333,0.38235294117647056,0.2878787878787879,0.20689655172413793,0.6000000000000001,0.24528301886792453,0.31666666666666665,0.25,0.39705882352941174,0.0,0.38461538461538464,0.30434782608695654,0.2664576802507837,0.37726098191214474,0.23809523809523808,1
2020-21,58950,0.0,0.6987951807228916,0.0,0.5647058823529412,0.45,1.0,0.0,0.43333333333333335,0.39999999999999997,0.4,0.7360703812316716,0.3829268292682927,0.5333333333333333,0.3698630136986301,0.15384615384615385,0.5,0.3111111111111111,0.44444444444444453,0.4411764705882353,0.08333333333333333,0.0,0.30000000000000004,0.31746031746031744,0.5984251968503937,0.40740740740740733,0.6375000000000001,0.15714285714285714,0.14285714285714285,0.30519480519480524,0.1288135593220339,0.3287671232876712,0.5833333333333333,0.2367855608079072,0.0,0.24800000000000005,0.10526315789473684,0.16666666666666666,0.0,0.42307692307692313,0.0,0.1111111111111111,0.13846153846153847,0.0,0.326923076923077,0.5634517766497461,0.5321637426900584,0.0,0.3125,0.2542372881355932,0.29473684210526313,0.43661971830985913,0.5087719298245614,0.21486486486486484,0.22836538461538464,0.22535211267605634,0.13953488372093026,0.17088607594936708,0.5346628679962013,0.08333333333333333,0.0967741935483871,0.3529411764705882,0.11764705882352941,0.3818181818181818,0.3793103448275862,0.0,0.1320754716981132,0.5319148936170213,0.1875,0.6086956521739131,0.09090909090909091,0.23076923076923078,0.48484848484848486,0.45454545454545453,0.43410852713178294,0.09523809523809523,1.0,0.6385542168674699,0.3333333333333333,0.7529411764705882,0.4,0.8461538461538463,0.0,0.31666666666666665,0.2909090909090909,0.2,0.9237536656891495,0.6170731707317073,0.4666666666666667,0.3098591549295775,0.07692307692307693,0.20408163265306123,0.21428571428571427,0.12500000000000006,0.08196721311475413,0.0,0.0,0.14414414414414414,0.16666666666666666,0.2232142857142857,0.16748768472906403,0.3908045977011494,0.014285714285714285,0.047619047619047616,0.13669064748201437,0.05423728813559322,0.23529411764705882,0.1,0.24796334012219956,0.08333333333333333,0.28906616611919284,0.2,0.16666666666666666,0.2,0.17391304347826086,0.0,0.3333333333333333,0.626865671641791,0.08333333333333333,0.5094339622641509,0.475,0.4972375690607735,0.0,0.36134453781512604,0.33333333333333337,0.29166666666666663,0.3472222222222222,0.5614035087719298,0.11605937921727395,0.15876777251184832,0.21739130434782608,0.4318181818181818,0.18994413407821228,0.3555327868852459,0.16666666666666666,0.0967741935483871,0.2,0.11764705882352941,0.2272727272727273,0.20689655172413793,0.2,0.05660377358490566,0.16666666666666666,0.1875,0.27941176470588236,0.0,0.07692307692307693,0.19565217391304346,0.32601880877742945,0.35658914728682173,0.047619047619047616,2
2020-21,58954,0.0,0.6204819277108434,0.3333333333333333,0.5176470588235293,0.5,0.34615384615384615,0.0,0.43333333333333335,0.36363636363636365,0.2,0.7976539589442815,0.6414634146341464,0.5333333333333333,0.6438356164383561,0.15384615384615385,0.40384615384615385,0.3333333333333333,0.4277777777777778,0.5294117647058824,0.25,0.0,0.28181818181818186,0.42857142857142855,0.4488188976377952,0.4305555555555556,0.47500000000000003,0.22857142857142856,0.2222222222222222,0.18181818181818185,0.20677966101694914,0.3972602739726028,0.5,0.39406961753330466,0.4545454545454546,0.4448000000000001,0.10526315789473684,0.5,0.6000000000000001,0.6923076923076923,0.0,0.0,0.6923076923076923,0.4545454545454546,0.8846153846153846,0.8578680203045684,0.8771929824561403,0.0,0.48958333333333337,0.4576271186440678,1.0,1.0,0.8508771929824561,0.32297297297297295,0.38461538461538464,0.30985915492957744,0.6976744186046511,0.35443037974683544,0.365622032288699,0.25,0.1935483870967742,0.4117647058823529,0.23529411764705882,0.2909090909090909,0.48275862068965514,0.0,0.11320754716981132,0.425531914893617,0.3125,0.4057971014492754,0.0,0.38461538461538464,0.44696969696969696,0.47021943573667707,0.4806201550387597,0.09523809523809523,0.75,0.39759036144578314,0.3333333333333333,0.32941176470588235,0.9500000000000001,0.23076923076923078,0.0,0.31666666666666665,0.34545454545454546,0.2,0.44868035190615835,0.3853658536585366,0.2,0.28169014084507044,0.3076923076923077,0.36734693877551017,0.2857142857142857,0.325,0.45901639344262296,0.16666666666666666,0.0,0.2252252252252252,0.31666666666666665,0.21428571428571425,0.3694581280788177,0.4367816091954023,0.21428571428571427,0.07936507936507936,0.5035971223021583,0.10847457627118644,0.27941176470588236,0.19999999999999998,0.8126272912423624,0.41666666666666663,0.8038479587048333,0.26666666666666666,0.5,0.6000000000000001,0.6086956521739131,0.0,0.0,0.3283582089552239,0.41666666666666663,0.3584905660377359,0.485,0.43646408839779,0.0,0.2689075630252101,0.2608695652173913,0.32291666666666663,0.2777777777777778,0.6228070175438596,0.631578947368421,0.6208530805687205,0.4347826086956522,0.3181818181818182,0.41899441340782123,0.6772540983606558,0.19444444444444442,0.12903225806451613,0.4,0.1764705882352941,0.2272727272727273,0.27586206896551724,0.0,0.03773584905660377,0.25,0.0625,0.4411764705882353,0.0,0.3076923076923077,0.266304347826087,0.27899686520376177,0.2971576227390181,0.0,1
2020-21,58947,0.625,0.855421686746988,0.3333333333333333,0.5411764705882353,0.75,0.15384615384615385,0.0,0.7,0.7090909090909091,0.2,0.7419354838709677,0.6463414634146342,0.5333333333333333,0.5205479452054794,0.23076923076923078,0.7692307692307693,0.5111111111111111,0.7777777777777778,0.6102941176470588,0.08333333333333333,0.0,0.6,0.6349206349206349,0.8897637795275591,0.6574074074074073,0.8625,0.22857142857142856,0.19047619047619047,0.5324675324675325,0.1966101694915254,0.6027397260273972,0.861111111111111,0.25010743446497635,0.18181818181818182,0.27120000000000005,0.3684210526315789,0.5,0.2,0.5384615384615385,1.0,0.1111111111111111,0.2153846153846154,0.18181818181818182,0.34615384615384615,0.5939086294416243,0.6140350877192983,0.0,0.23958333333333334,0.1694915254237288,0.2421052631578947,0.43661971830985913,0.6754385964912281,0.35000000000000003,0.38461538461538464,0.5211267605633804,0.13953488372093026,0.35443037974683544,0.5460588793922128,0.38888888888888884,0.3548387096774194,0.47058823529411764,0.38235294117647056,0.5272727272727272,0.24137931034482757,0.0,0.43396226415094336,0.5531914893617021,0.5,0.6521739130434783,0.0,0.38461538461538464,0.7348484848484849,0.7962382445141065,0.8656330749354005,0.42857142857142855,0.875,0.8433734939759037,0.3333333333333333,0.611764705882353,0.55,0.9230769230769231,0.0,0.4,0.39999999999999997,0.4,0.782991202346041,0.4073170731707317,0.6,0.5492957746478874,0.5384615384615385,0.5306122448979591,0.6904761904761905,0.7250000000000001,0.819672131147541,0.16666666666666666,0.0,0.34234234234234234,0.6166666666666667,0.3482142857142857,0.6748768472906405,0.8735632183908046,0.22857142857142856,0.12698412698412698,0.49640287769784175,0.15254237288135591,0.7794117647058824,0.30000000000000004,0.3940936863543788,0.5,0.4617550445800093,0.4,0.5,0.4,0.7391304347826086,0.0,0.1111111111111111,0.22388059701492538,0.5,0.15094339622641512,0.41999999999999993,0.7569060773480663,0.0,0.3445378151260504,0.34782608695652173,0.16666666666666666,0.33333333333333326,0.6491228070175439,0.44669365721997295,0.533175355450237,0.6811594202898551,0.1590909090909091,0.18994413407821228,0.35963114754098363,0.25,0.16129032258064516,0.2,0.23529411764705882,0.30303030303030304,0.20689655172413793,0.2,0.3584905660377358,0.35,0.0625,0.3382352941176471,0.0,0.3076923076923077,0.30434782608695654,0.2476489028213166,0.3281653746770026,0.3333333333333333,2
2020-21,58939,0.5,0.8433734939759037,0.3333333333333333,0.611764705882353,0.55,0.9230769230769231,0.0,0.4,0.39999999999999997,0.4,0.782991202346041,0.4073170731707317,0.6,0.5205479452054794,0.6153846153846154,0.6153846153846154,0.7555555555555555,0.7444444444444445,0.7941176470588235,0.16666666666666666,0.0,0.34545454545454546,0.6349206349206349,0.3779527559055118,0.7314814814814814,0.9875,0.19999999999999998,0.09523809523809523,0.4870129870129871,0.13898305084745763,0.7671232876712328,0.3194444444444444,0.35539321014181346,0.36363636363636365,0.4004000000000001,0.3157894736842105,0.3333333333333333,0.2,0.576923076923077,0.0,0.2222222222222222,0.36923076923076925,0.36363636363636365,0.326923076923077,0.47208121827411165,0.6842105263157895,0.0,0.46875,0.423728813559322,0.18947368421052632,0.35211267605633806,0.6666666666666666,0.37432432432432433,0.43870192307692313,0.619718309859155,0.27906976744186046,0.42405063291139244,0.33333333333333337,0.25,0.16129032258064516,0.1764705882352941,0.23529411764705882,0.36363636363636365,0.20689655172413793,0.2,0.3584905660377358,0.44680851063829785,0.0625,0.3333333333333333,0.0,0.3076923076923077,0.42424242424242425,0.2476489028213166,0.3281653746770026,0.3333333333333333,0.375,0.6024096385542169,0.3333333333333333,0.6,0.5,0.19230769230769232,0.0,0.35,0.36363636363636365,0.4,0.7859237536656891,0.424390243902439,0.26666666666666666,0.3380281690140845,0.23076923076923078,0.5102040816326531,0.4285714285714286,0.46875000000000006,0.5081967213114755,0.0,0.0,0.36036036036036034,0.4833333333333334,0.625,0.41871921182266014,0.6666666666666666,0.0857142857142857,0.06349206349206349,0.6115107913669064,0.06101694915254237,0.4117647058823529,0.7333333333333334,0.425152749490835,0.16666666666666666,0.45565462224307834,0.06666666666666667,0.0,0.2,0.26086956521739135,0.0,0.2222222222222222,0.417910447761194,0.16666666666666666,0.5094339622641509,0.49,0.5303867403314917,0.0,0.3529411764705882,0.2898550724637681,0.37499999999999994,0.4722222222222222,0.3771929824561403,0.23076923076923073,0.264218009478673,0.30434782608695654,0.38636363636363635,0.29608938547486036,0.8565573770491803,0.25,0.16129032258064516,0.7333333333333333,0.20588235294117646,0.3484848484848485,0.9655172413793103,0.0,0.4150943396226415,0.6,0.375,0.75,0.375,0.46153846153846156,0.46739130434782605,0.5015673981191222,0.5736434108527132,0.42857142857142855,2
2020-21,58944,0.625,0.6867469879518072,0.0,0.5294117647058824,0.6000000000000001,0.34615384615384615,0.0,0.3833333333333333,0.39999999999999997,0.2,0.7741935483870968,0.44634146341463415,0.4,0.6027397260273972,0.3076923076923077,0.2692307692307693,0.48888888888888893,0.47777777777777786,0.6323529411764706,0.25,0.0,0.2727272727272727,0.5079365079365079,0.42519685039370075,0.4305555555555556,0.7875000000000001,0.1857142857142857,0.12698412698412698,0.27922077922077926,0.10847457627118644,0.5068493150684932,0.4305555555555556,0.4937688010313709,0.09090909090909091,0.5124000000000001,0.15789473684210525,0.0,0.0,0.07692307692307693,0.0,0.0,0.4461538461538462,0.09090909090909091,0.46153846153846156,0.598984771573604,0.5380116959064327,0.0,0.41666666666666663,0.3728813559322034,0.18947368421052632,0.26760563380281693,0.8157894736842105,0.27297297297297296,0.2956730769230769,0.12676056338028172,0.4186046511627907,0.2974683544303798,0.5897435897435898,0.3611111111111111,0.3225806451612903,0.5294117647058824,0.2647058823529412,0.41818181818181815,0.3448275862068966,0.2,0.3018867924528302,0.5744680851063829,0.3125,0.6521739130434783,0.09090909090909091,0.6923076923076923,0.5530303030303031,0.4263322884012539,0.47028423772609823,0.2857142857142857,0.0,0.6204819277108434,0.3333333333333333,0.5176470588235293,0.5,0.34615384615384615,0.0,0.43333333333333335,0.36363636363636365,0.2,0.7976539589442815,0.6414634146341464,0.5333333333333333,0.6338028169014085,0.15384615384615385,0.36734693877551017,0.2857142857142857,0.35625,0.4754098360655738,0.25,0.0,0.2882882882882883,0.4,0.46428571428571425,0.394088669950739,0.4367816091954023,0.22857142857142856,0.2222222222222222,0.24460431654676257,0.20677966101694914,0.3529411764705882,0.5333333333333333,0.47708757637474536,0.41666666666666663,0.5410605349601125,0.13333333333333333,0.5,0.6000000000000001,0.7391304347826086,0.0,0.0,0.7014925373134328,0.41666666666666663,0.8867924528301887,0.8599999999999999,0.8839779005524862,0.0,0.42857142857142855,0.4202898550724638,0.9999999999999999,1.0,0.8508771929824561,0.3238866396761133,0.3933649289099526,0.2898550724637681,0.7045454545454546,0.3016759776536313,0.39446721311475413,0.25,0.1935483870967742,0.4666666666666667,0.23529411764705882,0.24242424242424243,0.48275862068965514,0.0,0.11320754716981132,0.3333333333333333,0.3125,0.4117647058823529,0.0,0.38461538461538464,0.32065217391304346,0.47021943573667707,0.4806201550387597,0.09523809523809523,1
2020-21,58937,1.0,0.6385542168674699,0.3333333333333333,0.7529411764705882,0.4,0.8461538461538463,0.0,0.31666666666666665,0.2909090909090909,0.2,0.9237536656891495,0.6170731707317073,0.5333333333333333,0.47945205479452047,0.07692307692307693,0.3653846153846154,0.4222222222222223,0.4222222222222223,0.3970588235294118,0.0,0.0,0.3181818181818181,0.4126984126984127,0.4645669291338583,0.32407407407407407,0.5125000000000001,0.07142857142857142,0.031746031746031744,0.15584415584415587,0.06101694915254237,0.4383561643835616,0.4444444444444444,0.16287064890416847,0.09090909090909091,0.1884,0.15789473684210525,0.16666666666666666,0.0,0.19230769230769232,0.0,0.2222222222222222,0.5538461538461539,0.09090909090909091,0.4423076923076923,0.4365482233502538,0.4327485380116959,0.0,0.39583333333333337,0.3559322033898305,0.25263157894736843,0.3098591549295775,0.5438596491228069,0.09324324324324325,0.11658653846153848,0.22535211267605634,0.37209302325581395,0.17721518987341772,0.3295346628679962,0.16666666666666666,0.0967741935483871,0.1764705882352941,0.11764705882352941,0.2727272727272727,0.20689655172413793,0.2,0.05660377358490566,0.2127659574468085,0.1875,0.2753623188405797,0.0,0.07692307692307693,0.2727272727272727,0.32601880877742945,0.35658914728682173,0.047619047619047616,0.125,0.14457831325301207,0.0,0.24705882352941178,0.15000000000000002,0.38461538461538464,0.0,0.2,0.21818181818181817,0.0,0.1906158357771261,0.15121951219512195,0.26666666666666666,0.3380281690140845,0.3076923076923077,0.5918367346938775,0.26190476190476186,0.5125,0.5163934426229508,0.08333333333333333,0.0,0.49549549549549554,0.5166666666666667,0.41964285714285715,0.5123152709359606,0.7126436781609196,0.09999999999999999,0.047619047619047616,0.5179856115107914,0.06440677966101695,0.32352941176470584,0.4833333333333334,0.3762729124236252,0.08333333333333333,0.40544345377756924,0.13333333333333333,0.0,0.0,0.5652173913043479,0.0,0.0,0.4626865671641791,0.08333333333333333,0.5283018867924528,0.5499999999999999,0.4585635359116022,0.0,0.42857142857142855,0.4202898550724638,0.17708333333333334,0.24999999999999997,0.6228070175438596,0.28340080971659914,0.32819905213270145,0.26086956521739135,0.38636363636363635,0.20670391061452514,0.6639344262295083,0.16666666666666666,0.12903225806451613,0.4,0.23529411764705882,0.3939393939393939,0.6551724137931034,0.0,0.07547169811320754,0.35,0.125,0.6029411764705882,0.0,0.23076923076923078,0.34782608695652173,0.3385579937304075,0.43927648578811374,0.047619047619047616,1
2020-21,58943,0.375,0.8855421686746988,0.0,0.7411764705882353,0.25,0.46153846153846156,0.0,0.55,0.41818181818181815,0.4,0.8240469208211144,0.6853658536585366,0.3333333333333333,0.547945205479452,0.3076923076923077,0.4807692307692307,0.5777777777777778,0.5888888888888889,0.7794117647058824,0.25,0.0,0.2909090909090909,0.5396825396825398,0.48031496062992124,0.4907407407407407,0.6625000000000001,0.17142857142857143,0.1111111111111111,0.20779220779220783,0.15932203389830507,0.6027397260273972,0.4444444444444444,0.24924795874516542,0.0,0.2644,0.05263157894736842,0.0,0.0,0.2692307692307693,0.0,0.2222222222222222,0.4153846153846154,0.0,0.23076923076923075,0.14720812182741114,0.2514619883040935,0.0,0.17708333333333334,0.13559322033898302,0.10526315789473684,0.14084507042253522,0.4649122807017544,0.22972972972972971,0.25961538461538464,0.2676056338028169,0.32558139534883723,0.33544303797468356,0.4425451092117759,0.1111111111111111,0.06451612903225806,0.058823529411764705,0.20588235294117646,0.43636363636363634,0.13793103448275862,0.0,0.49056603773584906,0.40425531914893614,0.0625,0.2318840579710145,0.0,0.0,0.3787878787878788,0.6018808777429467,0.5633074935400517,0.5,0.125,0.6987951807228916,0.0,0.5647058823529412,0.45,1.0,0.0,0.43333333333333335,0.39999999999999997,0.4,0.7360703812316716,0.3829268292682927,0.5333333333333333,0.35211267605633806,0.15384615384615385,0.4693877551020408,0.26190476190476186,0.37500000000000006,0.3770491803278689,0.08333333333333333,0.0,0.3063063063063063,0.2833333333333333,0.6339285714285714,0.3694581280788177,0.5862068965517241,0.15714285714285714,0.14285714285714285,0.381294964028777,0.1288135593220339,0.27941176470588236,0.6333333333333333,0.29480651731160895,0.0,0.3134678554669169,0.13333333333333333,0.16666666666666666,0.0,0.4347826086956522,0.0,0.1111111111111111,0.11940298507462686,0.0,0.3018867924528302,0.61,0.6132596685082872,0.0,0.23529411764705882,0.18840579710144928,0.34374999999999994,0.5,0.5263157894736842,0.2564102564102564,0.2725118483412322,0.2318840579710145,0.13636363636363635,0.11731843575418993,0.5727459016393442,0.08333333333333333,0.06451612903225806,0.3333333333333333,0.14705882352941177,0.3181818181818182,0.48275862068965514,0.0,0.16981132075471697,0.3833333333333333,0.1875,0.6176470588235294,0.125,0.15384615384615385,0.31521739130434784,0.46081504702194354,0.48837209302325585,0.11904761904761904,1
